x_RMS,x_WL,x_ZC,x_SSC,x_MAV,x_P2P,x_Variance,x_Skewness,x_Kurtosis,x_Max,x_Min,x_25th_Percentile,x_75th_Percentile,x_MNF,x_MedianFrequency,x_SNR,x_PSD,x_FrequencyCentroid,x_RMSF,x_MaxFrequency,x_SpectralEntropy,x_SpectralSkewness,x_SpectralKurtosis,x_DominantFrequency,x_BandPower,y_RMS,y_WL,y_ZC,y_SSC,y_MAV,y_P2P,y_Variance,y_Skewness,y_Kurtosis,y_Max,y_Min,y_25th_Percentile,y_75th_Percentile,y_MNF,y_MedianFrequency,y_SNR,y_PSD,y_FrequencyCentroid,y_RMSF,y_MaxFrequency,y_SpectralEntropy,y_SpectralSkewness,y_SpectralKurtosis,y_DominantFrequency,y_BandPower,z_RMS,z_WL,z_ZC,z_SSC,z_MAV,z_P2P,z_Variance,z_Skewness,z_Kurtosis,z_Max,z_Min,z_25th_Percentile,z_75th_Percentile,z_MNF,z_MedianFrequency,z_SNR,z_PSD,z_FrequencyCentroid,z_RMSF,z_MaxFrequency,z_SpectralEntropy,z_SpectralSkewness,z_SpectralKurtosis,z_DominantFrequency,z_BandPower,label
0.4210638837889348,43.75854617962112,0,216,0.4059742240623803,2.0,0.021257001811864115,2.735386029449793,24.182386039041575,1.0,-1.0,-0.4506032734001515,-0.35482249815591754,-0.0011935909805928595,-0.031407035175879394,31.464768768656842,282.2533124164231,-0.0011935909805928595,13.419336021542035,0.0,0.9863697830098452,33.98262669333897,1277.8090656456156,0.0,900.878783614878,0.2684840056898579,118.0159983493865,0,238,0.2045201107596722,2.0,0.07009742588492388,-0.03320402303828089,1.1339554101973741,1.0,-1.0,-0.20236335805934727,0.12013694530859026,-0.0029203868148213984,-0.031407035175879394,16.421369496244097,114.75718880754442,-0.0029203868148213984,24.48442339257846,0.0,5.353092853142442,2.636097599462745,7.100338521503369,0.0,1802.50416545376,0.4407019060290892,269.94562221786293,0,231,0.3789204613369398,2.0,0.192955307301815,-0.027751573956054956,-0.9884232971630822,1.0,-1.0,-0.3298563423136611,0.40459102164918964,-0.00013038091033127234,-0.031407035175879394,23.68741198472577,309.19532660445395,-0.00013038091033127234,15.413669012894834,-7.2864321608040195,3.2709531308804785,11.098410941397608,155.04200257602278,-7.2864321608040195,911.9374092323973,0
0.2950403162320169,33.859971920092136,0,69,0.2283344494712613,2.0,0.08465809255354204,-0.4901660983333484,1.124061359772898,1.0,-1.0,-0.11712380420457269,0.2318992473550427,-0.006653727802444316,-0.12195121951219513,11.491489796087663,35.6900031629383,-0.006653727802444316,15.92076128122926,6.097560975609757,4.164307308799046,2.1490502870333446,3.513214248782776,6.097560975609757,700.8065261641865,0.38995796549466477,41.14317060512056,0,58,0.30473259121756,2.0,0.1322370863922266,0.03810628368891388,-0.1815057944076819,1.0,-1.0,-0.40166859627077495,0.0846686964694709,-0.03260703198669241,-0.12195121951219513,17.28073792505357,62.34755808962266,-0.03260703198669241,35.20127778389154,0.0,4.13850392694161,3.076595087365297,12.812655753047254,0.0,1150.4823289504568,0.49730377839317963,40.11705785929343,0,59,0.4225759967231342,2.0,0.1318178837786579,0.5604174438232679,0.03240122718959704,1.0,-1.0,-0.6310767968389609,-0.12972075621934584,-0.009741015747583076,-0.12195121951219513,22.820966190006835,101.39752968169441,-0.009741015747583076,20.631082031716197,0.0,2.8699452379064248,8.236523278724908,107.45020631330911,0.0,1125.3749283548304,1
0.36473204265069015,44.832702987293914,0,62,0.29142290038478347,2.0,0.13251796143887287,-0.2443674897089294,-0.13475548383291347,1.0,-1.0,-0.2708961695605174,0.2275093160045667,-0.023541796803600266,-0.12437810945273631,13.042102554147764,53.47784410033023,-0.023541796803600266,28.586227339552597,8.208955223880597,4.165344686311027,2.4416478716368673,5.607835746343726,8.208955223880597,1036.1507309630872,0.35918175047107304,41.17975646431739,0,68,0.28679128327496367,2.0,0.10469457407483425,-0.2522410407123182,0.3439236855962795,1.0,-1.0,-0.04712825575579946,0.3834250708064273,-0.022828395099750688,-0.12437810945273631,18.79506733105253,51.86263500832861,-0.022828395099750688,27.57818567498496,0.0,3.9763276980843885,3.5107594989594344,21.13454511674197,0.0,802.6377999889639,0.3847813678502663,33.87215301047557,0,59,0.3194978272969866,2.0,0.09593118440573113,-0.41048177220670473,0.4648351451063899,1.0,-1.0,0.03243830654282376,0.4517730701673645,-0.005358536660541907,-0.12437810945273631,21.508483572380133,59.518793819978214,-0.005358536660541907,18.607310808837195,0.0,3.3288131149428404,6.073124842289642,63.560640309645166,0.0,737.3740574657613,0
0.38546270879873956,38.0281924523741,0,62,0.31689695018385133,2.0,0.102457075737711,-0.5622044140409758,0.9651909529824549,1.0,-1.0,0.038398192134967535,0.42632726240314667,-0.018892332314224356,-0.12562814070351758,20.91849291035239,59.135436950035825,-0.018892332314224356,24.676191635294114,0.0,3.490781430068708,5.423440795161329,51.4657850175916,0.0,838.0561629554458,0.36949818655456196,34.41877393046708,0,64,0.28980688297836227,2.0,0.08811922930533046,0.08384541407802094,0.5815725527124171,1.0,-1.0,0.017421049680797607,0.4128393011826635,-0.029270778159972248,-0.12562814070351758,21.495906664106453,54.338506127109746,-0.029270778159972248,29.59526201804056,0.0,3.3366973354120137,6.573201033653057,70.96626877517018,0.0,653.0759307098914,0.32464824668298137,35.437453146995615,0,61,0.25481457239740907,2.0,0.1046970003042656,-0.0719062317028245,0.3217188887770317,1.0,-1.0,-0.23614887246919178,0.18862281181424223,-0.0035924382382853696,-0.12562814070351758,12.257327345786171,41.94780066158489,-0.0035924382382853696,15.030444707072846,9.2964824120603,4.093327316094047,2.246037114644667,4.129417467292961,9.2964824120603,979.6304884968647,0
0.3013594944603621,93.37754970956415,0,237,0.25121432318770354,2.0,0.052992911228284895,-0.7206110289312745,2.2918407108994163,1.0,-1.0,0.06698979391221416,0.3405423523136536,0.0,0.0,28.201819000748458,144.12744375852975,0.0,18.470002524667567,0.0,3.814526911814678,13.500938753245407,339.2709441028159,0.0,2228.180850452062,0.2887558023024827,117.18670669669147,0,236,0.22891499549612268,2.0,0.07479336927712232,0.14404374211037285,-0.02956233481562398,1.0,-1.0,-0.09508792078421197,0.27672623319644507,7.870901736412285e-16,0.0,22.133338913001293,132.32392250763723,7.870901736412285e-16,36.28591809335705,0.0,5.2555536123891,3.915708738775659,30.092117926593623,0.0,3119.7918846862544,0.3306082707272708,137.48454525880555,0,231,0.2706912625698912,2.0,0.10298833339222806,-0.13354063789676812,-0.2500273489091751,1.0,-1.0,-0.1572668703096584,0.3176887137727661,0.0,0.0,19.622193589796368,173.46200210448964,0.0,23.301084258561154,0.0,5.224827334339636,3.062050418356126,12.601260948975257,0.0,3823.939762736023,0
0.34917831027222895,155.1501884172539,0,242,0.280691157026431,2.0,0.117366603494114,0.023099265702287354,-0.3001247201767172,1.0,-1.0,-0.16106205654047834,0.3075295930857411,-3.8618949068992154e-16,0.0,17.771558196377214,195.20271327567497,-3.8618949068992154e-16,17.032344361811226,0.0,5.342959522738326,2.6576623109540205,8.132895007951511,0.0,4335.764282414413,0.346699395597892,126.84259450814727,0,236,0.2786080929859492,2.0,0.09384985931333435,-0.05826894116334573,0.00694240952554992,1.0,-1.0,-0.038235561989352185,0.362999577879322,0.0,0.0,25.452758624085714,192.4409539236177,0.0,33.04288301442783,0.0,4.773032005402213,6.984478067515025,111.92384431922714,0.0,3864.965715997604,0.33557018338120553,143.4639227116883,0,243,0.2670181636230484,2.0,0.09734729868513833,-0.2397204998124584,0.3105168058258765,1.0,-1.0,-0.06541922923216248,0.33508628605825264,-7.906028939447464e-16,0.0,23.363805378088408,180.28436410716793,-7.906028939447464e-16,21.575857491453863,0.0,5.111895783523554,4.284698448173852,42.0506319262697,0.0,3617.872027816356,1
0.3300610480938592,97.2314923566278,0,211,0.2610034462210861,2.0,0.10507286883784803,-0.07194169538128939,0.08661966889434414,1.0,-1.0,-0.14965913690945654,0.2745761532098816,0.0,0.0,19.340445035032893,177.46374131870257,0.0,20.369900604370045,-2.271332105586249,4.917904591921321,4.04204485135653,22.37206941601749,-2.271332105586249,6432.359160094809,0.3270007905127063,116.356025527301,0,221,0.2587399784592321,2.0,0.10560362729333624,0.15348358798189662,0.2413073230686762,1.0,-1.0,-0.25028745979613887,0.1673889690348056,-3.9714744213569193e-16,0.0,14.532890861059446,174.18818318637778,-3.9714744213569193e-16,21.879187939295374,3.621853898096992,5.310347678722643,2.677130870534467,6.975286009270592,3.621853898096992,5375.22916718516,0.3404343108223623,82.51780364736635,0,189,0.2718547631234313,2.0,0.09844524837236049,-0.14799603352333257,0.17322079395131063,1.0,-1.0,-0.07651235029696035,0.3453115608514141,2.4373910775637536e-16,0.0,23.896566270723323,188.79380205572267,2.4373910775637536e-16,12.615899802401687,0.0,4.474368004864141,5.854141542798477,58.02501423923859,0.0,6572.874693323129,1
0.378902000996678,42.74947937639253,0,59,0.30527757293100766,2.0,0.12551365870233527,-0.21098995609054697,0.061905750245665025,1.0,-1.0,-0.10194457774936194,0.37989058763297523,-6.276218311500789e-16,0.0,17.154472637890304,59.29305798638535,-6.276218311500789e-16,20.984300571912133,0.0,3.925363999584957,3.069680376383555,12.168537931796651,0.0,1179.9428891011287,0.3550343924568391,40.90138755464244,0,58,0.2831762487107242,2.0,0.12604481938838416,0.1496911812958762,-0.12861542494029177,1.0,-1.0,-0.23521398524690917,0.23543855056218255,0.0,0.0,13.736636151462047,52.058410388632296,0.0,29.301248492135905,4.600484261501211,4.132580191795643,2.633643602459652,6.889957925899386,4.600484261501211,1340.985125363594,0.3720430377031691,37.55416034635544,0,63,0.29613812590733174,2.0,0.1216276850105299,-0.33775759836007235,0.48864062100883965,1.0,-1.0,-0.06636015878312285,0.347125498625791,-3.390879803137604e-16,0.0,16.997713639071627,57.165817046104905,-3.390879803137604e-16,15.58572059324977,0.0,3.8869901046056965,3.052741923989764,11.929306177754345,0.0,1300.5552927663011,0
0.36997096328338874,37.60595616925605,0,45,0.29144027765931746,2.0,0.13686227035210333,-0.14721816315841815,-0.20014193404557457,1.0,-1.0,-0.22955131449262167,0.23290858946329274,1.3700612080057056e-15,0.0,15.933127512846282,55.43579803749964,1.3700612080057056e-15,21.308135437894638,5.679012345679013,3.772993388846352,3.332311233738731,13.482064120891845,5.679012345679013,1035.5949346724915,0.37398877683636,40.93552587630894,0,54,0.2996886007909351,2.0,0.1398101108058454,0.014557583255500776,-0.1294547298618185,1.0,-1.0,-0.2386829801671514,0.2655696492963102,1.4235011438878053e-15,0.0,15.732704792895936,56.646380105820455,1.4235011438878053e-15,16.656628728787307,5.432098765432099,3.801152415545773,3.1041788880478713,11.049580364994391,5.432098765432099,971.0203791642093,0.36105307153671784,38.861683276295764,0,56,0.284494010885171,2.0,0.12330294019094214,-0.09480352245339657,0.292517696005806,1.0,-1.0,-0.13202694641347512,0.30987379962316486,0.0,0.0,16.251708466219423,52.795524788769804,0.0,21.657631409423363,6.17283950617284,3.66627327203265,3.526808601648224,14.610802097921127,6.17283950617284,872.9439408724245,0
0.4022614886718416,48.66448376415775,0,61,0.3273872379613827,2.0,0.16039305760559594,0.04901607780932159,-0.34105863915088586,1.0,-1.0,-0.3054604472157846,0.2521712540894874,0.0,0.0,13.381436997921018,66.18205085481081,0.0,16.078405822736,5.8679706601467,4.140468947068406,2.2919632059995987,4.887393965251114,5.8679706601467,1083.0301176488754,0.3866451057525807,44.20105848100877,0,60,0.3148492532300573,2.0,0.1455436924692843,0.17097612499234277,-0.366574683355537,1.0,-1.0,-0.3325343833017337,0.19002137836309396,-5.720753099582503e-16,0.0,13.18592848925248,61.14322506119153,-5.720753099582503e-16,25.98168477841219,-0.48899755501222497,4.1365379666690245,2.3799759673883556,5.006820506114348,-0.48899755501222497,987.1790033811639,0.3653398354886457,43.28792600171606,0,62,0.29149277470732876,2.0,0.1334642455302846,0.0020589201641020433,-0.1292265327735307,1.0,-1.0,-0.25412875049765904,0.240292122867934,1.1265419766644504e-15,0.0,13.302872383108404,54.5905369165021,1.1265419766644504e-15,30.042800765421543,6.356968215158925,4.184141223625723,2.500913953097101,5.938562734767183,6.356968215158925,1235.9162588365607,0
0.3738543013529126,43.07240414298251,0,62,0.30155064633605283,2.0,0.13862988706347065,0.11042649833932827,-0.31006752985006125,1.0,-1.0,-0.23758468490710727,0.2777975720731962,-1.3570259415091832e-15,0.0,13.73552816440273,56.046582494669806,-1.3570259415091832e-15,18.651976892007372,5.236907730673317,4.0155877323975995,2.4594520541647813,5.6480446734770755,5.236907730673317,952.4294981734997,0.39130237897011594,40.25997588458608,0,61,0.3239991960548236,2.0,0.11693193270698653,-0.3512129485531966,0.13475236167684468,1.0,-1.0,-0.03651025098725447,0.43172250507811727,6.854909220946341e-16,0.0,19.766554032521977,61.40013826685656,6.854909220946341e-16,17.910305598300134,0.0,3.599032842095854,4.295851366754923,30.009976076589794,0.0,896.8443187647711,0.36503109070467693,36.91894693390249,0,67,0.3022885615733661,2.0,0.11134273146591601,0.3323833536615043,0.18518911776401525,1.0,-1.0,-0.38267308222844065,0.09610704031203565,1.4794785954238475e-15,0.0,18.190272382115843,53.43232656959947,1.4794785954238475e-15,15.954775474822997,0.0,3.72078300455433,3.5461232175366053,17.66270966361467,0.0,1274.9408689249701,0
0.28908339142432066,99.01113365142872,0,221,0.22612140460997865,2.0,0.06300274920662591,0.38944778424325793,1.567968547364858,1.0,-1.0,-0.2829514556768331,-0.009236245852258435,-0.0007642006530303326,-0.03457814661134163,25.5128151362967,120.84107360742158,-0.0007642006530303326,15.835068986162273,0.0,4.5648694939884695,7.047191150937067,113.56779236436151,0.0,1893.1007366709457,0.40231575827277505,155.03850358875826,0,232,0.3342577566245164,2.0,0.14192322716289296,0.2386423074178203,-0.4663444781576431,1.0,-1.0,-0.41879618916667827,0.12633668344719445,-0.005395532267046901,-0.03457814661134163,22.50644828932654,234.04662368674855,-0.005395532267046901,36.34009103924174,0.0,5.093426850348633,4.101520081691059,35.25448769432848,0.0,5542.447464685979,0.31460199392808974,129.38274269286097,0,217,0.24767379949919818,2.0,0.09559372634030208,0.06884616769209657,0.043680601495664995,1.0,-1.0,-0.15661265438319258,0.25971283577323595,-0.0024147209450478243,-0.03457814661134163,16.936504746010975,143.11700348778407,-0.0024147209450478243,23.68258884324369,0.0,5.304671379751575,2.5038863498098345,6.390614833147179,0.0,2968.1663201919673,1
0.3490359579471145,36.75502485067213,0,53,0.26659707729004856,2.0,0.12082510772650551,0.39818875381923846,0.7713445578118909,1.0,-1.0,-0.24848881745689205,0.1595505515770817,-0.010671028529988863,-0.12437810945273631,13.346754406627957,48.97409217590406,-0.010671028529988863,19.070961873297126,-4.72636815920398,3.98662636451861,2.562779077412193,6.172365495552798,-4.72636815920398,1443.8567032008398,0.4041128904474569,39.238688307160075,0,64,0.3255648713438355,2.0,0.15353805534631199,-0.1151774424691166,-0.21153504639743304,1.0,-1.0,-0.1870650379424788,0.34052304161671054,-0.0035848255005426176,-0.12437810945273631,13.810784405225995,65.64950574677093,-0.0035848255005426176,14.555736296311744,0.0,3.991832805643847,2.5057649353963076,5.983737526274963,0.0,1762.2876976307555,0.45604362993736774,51.91239530027852,0,58,0.3909480579846281,2.0,0.20792369730511073,-0.14250869675563196,-1.0334130422506032,1.0,-1.0,-0.39258533557540776,0.36347677331031547,-0.02203783201600542,-0.12437810945273631,13.894602971546277,83.60626854739323,-0.02203783201600542,29.92866568824424,-6.218905472636815,3.951409608645418,2.9190994544242024,8.757350437246494,-6.218905472636815,1693.284307694896,0
0.39586620288794694,35.805822194183705,0,57,0.3198399416775683,2.0,0.1360407920036965,-0.45015430660508327,0.18947996584208582,1.0,-1.0,-0.08319224334840392,0.413040822770401,0.0,0.0,17.276830709900977,63.46757048851307,0.0,24.524633351317174,0.0,3.7778776175020314,3.440701349450194,15.050739028003552,0.0,1701.962299124071,0.39719740670827486,45.2971974256119,0,65,0.3289539150293951,2.0,0.15670653845330168,0.1877459051064861,-0.42783624346722027,1.0,-1.0,-0.3193744077228706,0.2414064039878876,0.0,0.0,13.85511967229986,63.89514085779036,0.0,27.760902680822173,1.9753086419753088,3.9711096392440206,2.883370867514061,8.585649323283704,1.9753086419753088,1597.4700447068321,0.3778561149132971,42.547227163809396,0,55,0.3085832126330435,2.0,0.1418586826423847,0.00817746516007789,-0.34300877472857527,1.0,-1.0,-0.2929695537416518,0.24880018072595433,-6.658987370334817e-16,0.0,11.973822131851817,57.82397364883518,-6.658987370334817e-16,16.612238412659636,4.691358024691358,4.053580681857598,2.367850219955823,4.874892657063492,4.691358024691358,1217.9254685968972,0
0.3304786747379942,118.768594637928,0,233,0.2628913386131388,2.0,0.08276200847966522,-0.035409960076374036,0.12827468789961927,1.0,-1.0,-0.022934268784450318,0.35928588751461366,4.551801431324106e-16,0.0,25.8478379166607,173.32603712259393,4.551801431324106e-16,17.22983177298436,0.0,4.584606026615781,7.308276195327321,120.77513838380523,0.0,3655.028201808566,0.3216336864612376,126.45505024221043,0,235,0.2558838583160389,2.0,0.08203877982077727,0.013964311963840707,0.02732840047839291,1.0,-1.0,-0.33676432084996505,0.049983301916618594,-8.90705406576358e-16,0.0,25.1645934881292,164.1723382591667,-8.90705406576358e-16,18.086395165223692,0.0,4.7427774922816575,6.322835611396967,91.47662749123606,0.0,3063.4756852252963,0.3540880302067185,138.11016268412862,0,244,0.2830177667238927,2.0,0.09968597235966536,0.0272428243640032,-0.10274007358258963,1.0,-1.0,-0.381352743440181,0.052135711390009276,-3.9597219231635363e-16,0.0,25.12158446831545,198.9754146863146,-3.9597219231635363e-16,23.3630412126997,0.0,4.803772088559802,6.152325845731403,89.87115066813779,0.0,3893.239131327797,0
0.31823783762411184,87.9895547724621,0,242,0.2686203289714522,2.0,0.04710565832023499,-0.3893326219722346,2.819144385819868,1.0,-1.0,0.12717764733346204,0.35412586783435174,0.0,0.0,29.304682797136046,161.33158682400327,0.0,19.414342452964664,0.0,3.2448567227649088,18.496705699078294,546.2590567165595,0.0,1709.912417711634,0.48378711872505753,75.41611181396678,0,238,0.4507007574972012,2.0,0.032594174791616824,0.45789584594194427,2.456175428572794,1.0,-1.0,-0.5744285338196735,-0.3364690125348583,1.0332394421184798e-15,0.0,31.370869529807255,372.8416121571586,1.0332394421184798e-15,31.10055797329602,0.0,1.1825128141062626,33.989880028028296,1279.2535666941105,0.0,1306.3206593919892,0.3372277196306777,138.03605101996678,0,219,0.27431825873538884,2.0,0.10380637073906823,-0.3017575825913667,-0.07601443525638185,1.0,-1.0,-0.10682687395105905,0.3327233158006839,0.0,0.0,21.427129514984617,181.15999807548005,0.0,23.017067740470473,0.0,5.1998530753701075,3.433416201826057,20.5729533463672,0.0,3823.258167118551,0
0.3301769478305807,31.650211865255415,0,62,0.25314913836419534,2.0,0.09766469246698198,-0.010775561446163961,0.7174435963753254,1.0,-1.0,-0.2997432810232143,0.09419550320182496,-0.0016985913161893802,-0.12626262626262627,16.152788308255353,43.1706594839723,-0.0016985913161893802,11.630335804398449,0.0,3.9127907276967346,2.7432850975064804,8.652212312487364,0.0,1053.8273146973454,0.38288119084451017,39.20272951651624,0,64,0.3085841440938536,2.0,0.12710405919281081,-0.037511098405536944,-0.15408886547082323,1.0,-1.0,-0.14382246807645574,0.3899528623663364,-0.023442882660575176,-0.12626262626262627,17.214669052978476,58.05281049579404,-0.023442882660575176,28.030018744076887,0.0,3.990754946262848,3.0587048415560267,12.734583458365048,0.0,1198.8682366426713,0.4066691078465571,38.3561515305217,0,56,0.3218978917782886,2.0,0.12302490271690836,-0.09928673637486382,0.16240440864137273,1.0,-1.0,-0.04659213180559352,0.4546085238267978,-0.01405067746288192,-0.12626262626262627,20.061160762772726,65.49038625757902,-0.01405067746288192,22.226135848480325,0.0,3.6710958027589227,4.3603017993676705,33.98785963341545,0.0,1198.072423542188,0
0.3428306365888902,37.645159499979755,0,56,0.2725640375412977,2.0,0.11697531307068955,0.2872569987175255,0.07755925027654742,1.0,-1.0,-0.2576933171427335,0.18181640351308126,1.1143292530659916e-15,0.0,12.022349465135875,47.83586807126508,1.1143292530659916e-15,33.322381261639514,5.159705159705159,4.33104395156086,2.318250990148851,4.562713614542797,5.159705159705159,908.0909845430969,0.40994025630820946,38.25009995950996,0,59,0.3414606439639217,2.0,0.13245441987159218,-0.29139684678302125,-0.28319721006381027,1.0,-1.0,-0.0793904960817925,0.4482378418914992,0.0,0.0,19.355617162426913,68.39676259301048,0.0,25.286933460168655,0.0,3.750636748276721,4.03136445831487,26.38995737868424,0.0,1433.0551883472763,0.3802543261424042,44.62606082499714,0,61,0.318459242899439,2.0,0.1422107057410234,-0.17591992037629836,-0.6476201943110427,1.0,-1.0,-0.22175983829570706,0.32672687147439594,-5.816324985798139e-16,0.0,14.487372036998124,58.84949448785565,-5.816324985798139e-16,24.17172295465432,5.405405405405405,4.1805159353230295,2.3560792056489803,5.866474968818512,5.405405405405405,971.9067416782912,1
0.47200450498243396,36.40788176951156,0,58,0.402172019555475,2.0,0.11329196312037963,0.5134242518022085,0.21110481261698677,1.0,-1.0,-0.5675015171114068,-0.11724629067384107,0.0,0.0,23.07457167121361,92.01154837489328,0.0,30.246598771781414,0.0,2.8693696323950033,9.273479724784192,130.75257028864186,0.0,971.401701460591,0.3542968756947815,38.577608869500686,0,61,0.2772599580453584,2.0,0.11595524937365788,0.10757882935289041,0.27012027025438945,1.0,-1.0,-0.33094779790644924,0.12843849797051843,0.0,0.0,14.981739366501543,51.84235204048547,0.0,24.372675270366646,0.0,4.005055211908301,2.964703056100673,9.96818836685194,0.0,1078.465189735368,0.4006645595242631,43.17705148014376,0,62,0.3235222729669268,2.0,0.15394467700335243,-0.22420780482372557,-0.20666684759706877,1.0,-1.0,-0.1468475188411954,0.3589283764384983,-5.613465092652813e-16,0.0,12.291030372027619,66.29975286387275,-5.613465092652813e-16,23.994512522975946,0.0,4.1440903567403025,2.2917424726126496,4.391012263896009,0.0,1581.1004793361542,0
0.4058786245095472,34.17835803128102,0,56,0.3428135117949909,2.0,0.0994891834745238,0.6490696687370304,0.9380805452381531,1.0,-1.0,-0.4704603865036159,-0.0800343098749341,-7.117644445903881e-16,0.0,22.052316936289806,66.71867042267361,-7.117644445903881e-16,19.98987567443866,0.0,3.0492550652006187,6.945182910014221,77.90207064085915,0.0,762.5418441380284,0.36932932246745387,41.581011868845025,0,65,0.3045035665324062,2.0,0.13439680236117915,0.07262595982140624,-0.30199293024808815,1.0,-1.0,-0.291300744131596,0.23794191617174576,0.0,0.0,12.699981883432837,55.24368011587876,0.0,14.282557646904635,0.4938271604938272,4.161001750644166,2.139104011418138,3.756840874685916,0.4938271604938272,1123.7021176511025,0.3929654002153407,45.62773379878434,0,61,0.3065492991147921,2.0,0.15418221086572154,0.034687401330007916,-0.15416924380935937,1.0,-1.0,-0.2342815653441005,0.21850064881174824,-6.227229869289857e-16,0.0,14.352835024654194,62.540831335393165,-6.227229869289857e-16,19.403703527418305,8.395061728395062,4.086319765247188,2.3622696258015092,5.4563082342795965,8.395061728395062,1169.1358792678502,0
0.36385405662477927,43.84333725481491,0,62,0.2907683669227281,2.0,0.12379205291465846,0.1761776775429044,0.1439214079566491,1.0,-1.0,-0.3124686113278529,0.10891823730214234,0.0,0.0,14.221233453680288,53.88263823057939,0.0,30.44956385495504,0.0,4.23584843638551,2.381110948131527,5.319111146731714,0.0,983.1779273629041,0.3881427402852963,44.148556720971854,0,60,0.3151574784024119,2.0,0.14710739679621793,0.20996362782836403,-0.2782480261779967,1.0,-1.0,-0.33686061188153926,0.19603223977527118,0.0,0.0,13.799114887543116,61.316498242324855,0.0,20.011055422678353,4.176904176904176,4.006274587162515,2.5647180166579155,6.460995972230682,4.176904176904176,1753.5026957490768,0.3205272985423687,34.90315285844335,0,64,0.25550630000781377,2.0,0.10269497645156131,-0.06945021033536032,0.2842583853450802,1.0,-1.0,-0.2135318222011614,0.22890926844697068,6.721631498640086e-16,0.0,11.88659845782983,41.8142638881236,6.721631498640086e-16,27.390633480842425,-5.896805896805896,4.104317389924601,2.5114461982410763,5.294538795744954,-5.896805896805896,1054.9492312840362,0
0.5041257405734317,31.503104783783296,0,47,0.4406203335887397,2.0,0.12991040419763758,-0.9136339507288183,0.9646776047744949,1.0,-1.0,0.16133511779835485,0.6010662352458289,7.277176298913294e-16,0.0,22.901298785173566,101.40296216117571,7.277176298913294e-16,14.484858931345387,0.0,2.540406705671592,8.517508838441232,107.38150131535447,0.0,1832.766469463214,0.31972672960045884,34.92178939242236,0,52,0.25518038268030563,2.0,0.10219182489910585,0.03048059184700743,0.2878808928771157,1.0,-1.0,-0.22786909230107322,0.21478517057801394,0.0,0.0,15.465901501623176,40.787847466780946,0.0,28.456398196727054,5.263157894736842,3.96167242465616,3.070281454134719,10.666616577108254,5.263157894736842,614.2341711231646,0.3589800092280912,36.38193597768873,0,53,0.29015621005124176,2.0,0.11720324936484558,-0.1921082182012484,-0.1796429776798938,1.0,-1.0,-0.1161116606175463,0.35486274059778866,0.0,0.0,15.608674288268316,51.417792163134784,0.0,26.523515216715705,6.015037593984962,3.711078644260408,3.733818183256465,16.574989472738324,6.015037593984962,748.0876452180092,0
0.3661385525678004,32.11948661849103,0,58,0.2774300757044793,2.0,0.11686371898085218,0.0015688325474040082,0.5592713277806722,1.0,-1.0,-0.34115676614106794,0.0685459051148889,0.0,0.0,17.024714972381652,52.68457379284247,0.0,32.06527634253724,0.0,3.950572753843168,3.306017233591906,13.754762365276541,0.0,1345.9422376527489,0.42209271821040145,45.743931959406815,0,60,0.34363855228716034,2.0,0.16996246000493595,-0.29175380423389946,-0.3602993674084414,1.0,-1.0,-0.16879689580305868,0.390212854968071,-5.536617227809638e-16,0.0,13.554612980113491,70.01776926713443,-5.536617227809638e-16,28.67983789453195,-0.5089058524173028,3.993059977458948,2.774472073885412,7.794590139490463,-0.5089058524173028,1496.7850078003125,0.3636605454827132,39.818048050170155,0,54,0.2958811241942618,2.0,0.13201843166729788,0.12750654265964423,-0.381524616371292,1.0,-1.0,-0.23511222057271153,0.2662285037194738,-6.641568677336695e-16,0.0,14.80552326547792,51.9738539899283,-6.641568677336695e-16,25.424709926405484,-2.035623409669211,3.9052786800365062,2.9800437472698285,9.59457568479752,-2.035623409669211,1164.6470322804935,0
0.18125598859500433,64.21643022132716,0,227,0.12727695735725028,2.0,0.02729242304890979,0.5065555167676297,9.714333423911434,1.0,-1.0,-0.15900206652677148,0.011366185272162987,-2.74910321734386e-06,-0.03128911138923655,24.321691781784786,52.50026597568064,-2.74910321734386e-06,9.784011599394542,0.0,4.624959575567768,5.6372166774380865,62.5261711574576,0.0,613.8456902017485,0.27673411765470257,117.3920252420431,0,238,0.21938911304732356,2.0,0.07654571236098831,0.05794251813265954,0.09539458428680758,1.0,-1.0,-0.19457627088494353,0.17691356269374725,-0.00413432679054575,-0.03128911138923655,17.25083864386535,122.37767145485456,-0.00413432679054575,28.429653318967482,7.196495619524406,5.279228380186051,2.9999850491617805,10.58668372373322,7.196495619524406,2475.2412897981726,0.30854944777857307,131.46074342590762,0,223,0.24617432031591202,2.0,0.09230343843127786,0.04598203261918537,-0.04003289918583386,1.0,-1.0,-0.15159413010676423,0.25957493683281185,-0.0012079603934869935,-0.03128911138923655,22.237247251131635,152.13401323569087,-0.0012079603934869935,16.898080780190874,7.196495619524406,4.614228707909173,5.386070283688153,48.80479992543457,7.196495619524406,3131.0430050038726,1
